Close,Volume,vix,yield,MSFT_Close,AAPL_Close,AMZN_Close,GOOGL_Close,META_Close,RSI,MACD,Signal_Line,Histogram,MA_20,MA_50,MA_100,Close_lag_1,Close_lag_2,Close_lag_3,Volume_lag_1,Volume_lag_2,Volume_lag_3,MSFT_Close_lag_1,MSFT_Close_lag_2,MSFT_Close_lag_3,AAPL_Close_lag_1,AAPL_Close_lag_2,AAPL_Close_lag_3,AMZN_Close_lag_1,AMZN_Close_lag_2,AMZN_Close_lag_3,GOOGL_Close_lag_1,GOOGL_Close_lag_2,GOOGL_Close_lag_3,META_Close_lag_1,META_Close_lag_2,META_Close_lag_3,RSI_lag_1,RSI_lag_2,RSI_lag_3,MACD_lag_1,MACD_lag_2,MACD_lag_3,Signal_Line_lag_1,Signal_Line_lag_2,Signal_Line_lag_3,Histogram_lag_1,Histogram_lag_2,Histogram_lag_3,MA_20_lag_1,MA_20_lag_2,MA_20_lag_3,MA_50_lag_1,MA_50_lag_2,MA_50_lag_3,MA_100_lag_1,MA_100_lag_2,MA_100_lag_3
0.0005507883329889288,-0.1370610510450769,-0.05882430548036191,0.0,0.004915363335989611,-0.0003380983357727339,-0.0027463665972794556,-0.0008708696046305076,0.0003050919648697526,51.21928713219843,-0.0007798520210775633,0.00010478266747401891,-0.0008846346885515823,0.002322393364704631,0.0005458760962183136,0.0009062925117193451,-0.008259842163861058,-0.0035049109264001276,0.0008873940607025194,0.08975954771829811,-0.03640173501934603,-0.045211427815183815,-0.015448449454025548,-0.0030908516405959213,0.0027635191576084045,-0.019349175483783353,0.0024564003533966788,-0.005568066450464244,-0.026687971077505174,0.024699674045048896,-0.008564519878774466,-0.020522335319904796,-0.0007551820280412226,0.0012018199730031306,-0.023318896034523386,-0.009644134889480363,-0.007385130338037224,40.90394729932294,43.79976108151548,44.324286917939396,-0.0008453145381363107,-1.9490652402766404e-05,0.0005507059725178842,0.0003259413396119145,0.0006187553090489708,0.000778316799411905,-0.0011712558777482252,-0.0006382459614517372,-0.00022761082689402076,0.003140812062340763,0.0037047019640454116,0.0037589622260376715,0.0005410931307776019,0.000679289435736959,0.0008353341364024534,0.0009518986921793621,0.0011735487489411712,0.001076484301332331
0.007196697564130407,-0.0518098428179428,-0.08075070771974943,0.014004095614707172,0.012822438503612067,0.014235185466388535,0.015048234458080111,0.019776861396788345,0.0393393062479717,51.82395405778241,-0.0001895185203726426,4.5922429904686616e-05,-0.00023544095027732922,0.0023106022110516472,0.0006330379324128368,0.000989098192547145,0.0005507883329889288,-0.008259842163861058,-0.0035049109264001276,-0.1370610510450769,0.08975954771829811,-0.03640173501934603,0.004915363335989611,-0.015448449454025548,-0.0030908516405959213,-0.0003380983357727339,-0.019349175483783353,0.0024564003533966788,-0.0027463665972794556,-0.026687971077505174,0.024699674045048896,-0.0008708696046305076,-0.020522335319904796,-0.0007551820280412226,0.0003050919648697526,-0.023318896034523386,-0.009644134889480363,51.21928713219843,40.90394729932294,43.79976108151548,-0.0007798520210775633,-0.0008453145381363107,-1.9490652402766404e-05,0.00010478266747401891,0.0003259413396119145,0.0006187553090489708,-0.0008846346885515823,-0.0011712558777482252,-0.0006382459614517372,0.002322393364704631,0.003140812062340763,0.0037047019640454116,0.0005458760962183136,0.0005410931307776019,0.000679289435736959,0.0009062925117193451,0.0009518986921793621,0.0011735487489411712
-1.0739878017001878e-05,-0.06658678306890584,0.012202643875715364,0.02558642420127515,-0.001932234695699944,6.663226545294235e-05,0.005806911669058077,-0.0015212060463628515,0.01937741737740579,48.724938025355016,-0.0002997990377651889,-2.3221863629288486e-05,-0.0002765771741359004,0.0021416108270606057,0.0006395248800761236,0.0009310464983078062,0.007196697564130407,0.0005507883329889288,-0.008259842163861058,-0.0518098428179428,-0.1370610510450769,0.08975954771829811,0.012822438503612067,0.004915363335989611,-0.015448449454025548,0.014235185466388535,-0.0003380983357727339,-0.019349175483783353,0.015048234458080111,-0.0027463665972794556,-0.026687971077505174,0.019776861396788345,-0.0008708696046305076,-0.020522335319904796,0.0393393062479717,0.0003050919648697526,-0.023318896034523386,51.82395405778241,51.21928713219843,40.90394729932294,-0.0001895185203726426,-0.0007798520210775633,-0.0008453145381363107,4.5922429904686616e-05,0.00010478266747401891,0.0003259413396119145,-0.00023544095027732922,-0.0008846346885515823,-0.0011712558777482252,0.0023106022110516472,0.002322393364704631,0.003140812062340763,0.0006330379324128368,0.0005458760962183136,0.0005410931307776019,0.000989098192547145,0.0009062925117193451,0.0009518986921793621
0.0038577790571266367,0.1299848160881697,-0.007303680041878168,0.006754657605167728,0.010183937017947961,0.006644542718668511,-0.001405473377029005,-0.0038875130884338384,-0.013323507572081457,56.49324126277494,-7.418483818646374e-05,-3.3414458540723535e-05,-4.07703796457402e-05,0.00196619264070515,0.0007847075102650633,0.0009363736572321969,-1.0739878017001878e-05,0.007196697564130407,0.0005507883329889288,-0.06658678306890584,-0.0518098428179428,-0.1370610510450769,-0.001932234695699944,0.012822438503612067,0.004915363335989611,6.663226545294235e-05,0.014235185466388535,-0.0003380983357727339,0.005806911669058077,0.015048234458080111,-0.0027463665972794556,-0.0015212060463628515,0.019776861396788345,-0.0008708696046305076,0.01937741737740579,0.0393393062479717,0.0003050919648697526,48.724938025355016,51.82395405778241,51.21928713219843,-0.0002997990377651889,-0.0001895185203726426,-0.0007798520210775633,-2.3221863629288486e-05,4.5922429904686616e-05,0.00010478266747401891,-0.0002765771741359004,-0.00023544095027732922,-0.0008846346885515823,0.0021416108270606057,0.0023106022110516472,0.002322393364704631,0.0006395248800761236,0.0006330379324128368,0.0005458760962183136,0.0009310464983078062,0.000989098192547145,0.0009062925117193451
-0.0026050154828958787,-0.0008990507687807563,0.044212680926723626,-0.01853046980073259,-0.0011494177639380506,0.01635561729880842,0.0023413880700420314,0.0011556385064085204,-0.006406066702783972,39.73292211328091,-0.00041212672674411396,-0.00010915691218140162,-0.00030296981456271236,0.0016530751866323215,0.0007589959368834789,0.0008872006137985207,0.0038577790571266367,-1.0739878017001878e-05,0.007196697564130407,0.1299848160881697,-0.06658678306890584,-0.0518098428179428,0.010183937017947961,-0.001932234695699944,0.012822438503612067,0.006644542718668511,6.663226545294235e-05,0.014235185466388535,-0.001405473377029005,0.005806911669058077,0.015048234458080111,-0.0038875130884338384,-0.0015212060463628515,0.019776861396788345,-0.013323507572081457,0.01937741737740579,0.0393393062479717,56.49324126277494,48.724938025355016,51.82395405778241,-7.418483818646374e-05,-0.0002997990377651889,-0.0001895185203726426,-3.3414458540723535e-05,-2.3221863629288486e-05,4.5922429904686616e-05,-4.07703796457402e-05,-0.0002765771741359004,-0.00023544095027732922,0.00196619264070515,0.0021416108270606057,0.0023106022110516472,0.0007847075102650633,0.0006395248800761236,0.0006330379324128368,0.0009363736572321969,0.0009310464983078062,0.000989098192547145
0.0033790647401719144,0.0628211226153416,0.027667443847847712,-0.00939561304991923,0.006319908002008838,0.028136424500577562,0.040601497259703,0.012028282796229214,-0.006122488728563515,51.224225962438894,-0.00019483688685943907,-0.00012629290711700913,-6.854397974242994e-05,0.0016724587652229162,0.0009189021746869679,0.0009182182837733617,-0.0026050154828958787,0.0038577790571266367,-1.0739878017001878e-05,-0.0008990507687807563,0.1299848160881697,-0.06658678306890584,-0.0011494177639380506,0.010183937017947961,-0.001932234695699944,0.01635561729880842,0.006644542718668511,6.663226545294235e-05,0.0023413880700420314,-0.001405473377029005,0.005806911669058077,0.0011556385064085204,-0.0038875130884338384,-0.0015212060463628515,-0.006406066702783972,-0.013323507572081457,0.01937741737740579,39.73292211328091,56.49324126277494,48.724938025355016,-0.00041212672674411396,-7.418483818646374e-05,-0.0002997990377651889,-0.00010915691218140162,-3.3414458540723535e-05,-2.3221863629288486e-05,-0.00030296981456271236,-4.07703796457402e-05,-0.0002765771741359004,0.0016530751866323215,0.00196619264070515,0.0021416108270606057,0.0007589959368834789,0.0007847075102650633,0.0006395248800761236,0.0008872006137985207,0.0009363736572321969,0.0009310464983078062
-0.001399644604988097,0.006314005496923145,0.01802864012875469,-0.03392323573433763,0.005377132120200505,0.01683356092935839,-0.005287066211290259,-0.006105168932777119,0.01932832710082803,47.46586322584653,-0.00040358277902114,-0.0001817508814978353,-0.0002218318975233047,0.001656132996206729,0.0010459603283127278,0.0008909490534944088,0.0033790647401719144,-0.0026050154828958787,0.0038577790571266367,0.0628211226153416,-0.0008990507687807563,0.1299848160881697,0.006319908002008838,-0.0011494177639380506,0.010183937017947961,0.028136424500577562,0.01635561729880842,0.006644542718668511,0.040601497259703,0.0023413880700420314,-0.001405473377029005,0.012028282796229214,0.0011556385064085204,-0.0038875130884338384,-0.006122488728563515,-0.006406066702783972,-0.013323507572081457,51.224225962438894,39.73292211328091,56.49324126277494,-0.00019483688685943907,-0.00041212672674411396,-7.418483818646374e-05,-0.00012629290711700913,-0.00010915691218140162,-3.3414458540723535e-05,-6.854397974242994e-05,-0.00030296981456271236,-4.07703796457402e-05,0.0016724587652229162,0.0016530751866323215,0.00196619264070515,0.0009189021746869679,0.0007589959368834789,0.0007847075102650633,0.0009182182837733617,0.0008872006137985207,0.0009363736572321969
-0.003202258316960725,0.043235155065503905,0.06798735348449784,0.05632617236387648,-0.009605599712679902,0.00292316786189403,-0.02869509488188082,-0.01777989316974779,-0.01250173803990255,44.54538113086442,-0.0007063291413106466,-0.0002866665334603976,-0.000419662607850249,0.0012591721083160174,0.0009364371550461204,0.000806846056002254,-0.001399644604988097,0.0033790647401719144,-0.0026050154828958787,0.006314005496923145,0.0628211226153416,-0.0008990507687807563,0.005377132120200505,0.006319908002008838,-0.0011494177639380506,0.01683356092935839,0.028136424500577562,0.01635561729880842,-0.005287066211290259,0.040601497259703,0.0023413880700420314,-0.006105168932777119,0.012028282796229214,0.0011556385064085204,0.01932832710082803,-0.006122488728563515,-0.006406066702783972,47.46586322584653,51.224225962438894,39.73292211328091,-0.00040358277902114,-0.00019483688685943907,-0.00041212672674411396,-0.0001817508814978353,-0.00012629290711700913,-0.00010915691218140162,-0.0002218318975233047,-6.854397974242994e-05,-0.00030296981456271236,0.001656132996206729,0.0016724587652229162,0.0016530751866323215,0.0010459603283127278,0.0009189021746869679,0.0007589959368834789,0.0008909490534944088,0.0009182182837733617,0.0008872006137985207
0.001655761383195201,-0.037512326617314934,0.010895002121107753,0.025517821168185507,-0.006346773271008991,0.0024191270678687498,0.002088774763957146,-0.0035606525691787333,-0.011087335916219868,46.32616477042658,-0.0005479399147009764,-0.00033892120970851336,-0.00020901870499246306,0.0012510531058635718,0.0010848166620351966,0.0007486827108872894,-0.003202258316960725,-0.001399644604988097,0.0033790647401719144,0.043235155065503905,0.006314005496923145,0.0628211226153416,-0.009605599712679902,0.005377132120200505,0.006319908002008838,0.00292316786189403,0.01683356092935839,0.028136424500577562,-0.02869509488188082,-0.005287066211290259,0.040601497259703,-0.01777989316974779,-0.006105168932777119,0.012028282796229214,-0.01250173803990255,0.01932832710082803,-0.006122488728563515,44.54538113086442,47.46586322584653,51.224225962438894,-0.0007063291413106466,-0.00040358277902114,-0.00019483688685943907,-0.0002866665334603976,-0.0001817508814978353,-0.00012629290711700913,-0.000419662607850249,-0.0002218318975233047,-6.854397974242994e-05,0.0012591721083160174,0.001656132996206729,0.0016724587652229162,0.0009364371550461204,0.0010459603283127278,0.0009189021746869679,0.000806846056002254,0.0008909490534944088,0.0009182182837733617
0.0022912237766672798,-0.22420838554541975,-0.042155833879070174,-0.013285264327375696,0.0006809188900427427,0.0032781768605293824,0.00010331000315118602,0.0023158292572261073,0.011233912638613387,48.51781353972647,-0.0003669093050323683,-0.00034451882877328436,-2.2390476259083936e-05,0.0016188328132522123,0.0009618752531269477,0.0007918339763541799,0.001655761383195201,-0.003202258316960725,-0.001399644604988097,-0.037512326617314934,0.043235155065503905,0.006314005496923145,-0.006346773271008991,-0.009605599712679902,0.005377132120200505,0.0024191270678687498,0.00292316786189403,0.01683356092935839,0.002088774763957146,-0.02869509488188082,-0.005287066211290259,-0.0035606525691787333,-0.01777989316974779,-0.006105168932777119,-0.011087335916219868,-0.01250173803990255,0.01932832710082803,46.32616477042658,44.54538113086442,47.46586322584653,-0.0005479399147009764,-0.0007063291413106466,-0.00040358277902114,-0.00033892120970851336,-0.0002866665334603976,-0.0001817508814978353,-0.00020901870499246306,-0.000419662607850249,-0.0002218318975233047,0.0012510531058635718,0.0012591721083160174,0.001656132996206729,0.0010848166620351966,0.0009364371550461204,0.0010459603283127278,0.0007486827108872894,0.000806846056002254,0.0008909490534944088
-0.022987011159321162,0.02862598560960018,0.4320200741721716,-0.10434785025315,-0.024657133860048374,-0.032191045510220735,-0.021412317856405228,-0.027313217661804293,-0.023555636957693086,34.876905046907,-0.0022373922774787496,-0.0007230935185143774,-0.0015142987589643721,-1.9582165923047108e-05,0.000533181924195801,0.0005284303992243389,0.0022912237766672798,0.001655761383195201,-0.003202258316960725,-0.22420838554541975,-0.037512326617314934,0.043235155065503905,0.0006809188900427427,-0.006346773271008991,-0.009605599712679902,0.0032781768605293824,0.0024191270678687498,0.00292316786189403,0.00010331000315118602,0.002088774763957146,-0.02869509488188082,0.0023158292572261073,-0.0035606525691787333,-0.01777989316974779,0.011233912638613387,-0.011087335916219868,-0.01250173803990255,48.51781353972647,46.32616477042658,44.54538113086442,-0.0003669093050323683,-0.0005479399147009764,-0.0007063291413106466,-0.00034451882877328436,-0.00033892120970851336,-0.0002866665334603976,-2.2390476259083936e-05,-0.00020901870499246306,-0.000419662607850249,0.0016188328132522123,0.0012510531058635718,0.0012591721083160174,0.0009618752531269477,0.0010848166620351966,0.0009364371550461204,0.0007918339763541799,0.0007486827108872894,0.000806846056002254
0.013113836082824229,0.20923944990832574,-0.2203522718751432,0.031875194335486905,0.020861954035451324,0.021637859814676315,0.016136535670027943,0.02327075172534521,0.014631874560751093,55.028126460689236,-0.0007975333758627056,-0.0007379814899840431,-5.9551885878662445e-05,0.0005387377766322865,0.0009785112513682715,0.0007455475701481452,-0.022987011159321162,0.0022912237766672798,0.001655761383195201,0.02862598560960018,-0.22420838554541975,-0.037512326617314934,-0.024657133860048374,0.0006809188900427427,-0.006346773271008991,-0.032191045510220735,0.0032781768605293824,0.0024191270678687498,-0.021412317856405228,0.00010331000315118602,0.002088774763957146,-0.027313217661804293,0.0023158292572261073,-0.0035606525691787333,-0.023555636957693086,0.011233912638613387,-0.011087335916219868,34.876905046907,48.51781353972647,46.32616477042658,-0.0022373922774787496,-0.0003669093050323683,-0.0005479399147009764,-0.0007230935185143774,-0.00034451882877328436,-0.00033892120970851336,-0.0015142987589643721,-2.2390476259083936e-05,-0.00020901870499246306,-1.9582165923047108e-05,0.0016188328132522123,0.0012510531058635718,0.000533181924195801,0.0009618752531269477,0.0010848166620351966,0.0005284303992243389,0.0007918339763541799,0.0007486827108872894
-0.019143381187850562,0.42395297780774055,0.16909574670959093,-0.058543465331683475,-0.01810549303179864,0.03108929765049663,-0.015420562086679022,-0.02528068928933584,-0.04097240968310946,44.76783174330743,-0.0022335754047260433,-0.0010371002729324431,-0.0011964751317936001,-0.0005083542300553611,0.0009381051821388973,0.00044196549924550193,0.013113836082824229,-0.022987011159321162,0.0022912237766672798,0.20923944990832574,0.02862598560960018,-0.22420838554541975,0.020861954035451324,-0.024657133860048374,0.0006809188900427427,0.021637859814676315,-0.032191045510220735,0.0032781768605293824,0.016136535670027943,-0.021412317856405228,0.00010331000315118602,0.02327075172534521,-0.027313217661804293,0.0023158292572261073,0.014631874560751093,-0.023555636957693086,0.011233912638613387,55.028126460689236,34.876905046907,48.51781353972647,-0.0007975333758627056,-0.0022373922774787496,-0.0003669093050323683,-0.0007379814899840431,-0.0007230935185143774,-0.00034451882877328436,-5.9551885878662445e-05,-0.0015142987589643721,-2.2390476259083936e-05,0.0005387377766322865,-1.9582165923047108e-05,0.0016188328132522123,0.0009785112513682715,0.000533181924195801,0.0009618752531269477,0.0007455475701481452,0.0005284303992243389,0.0007918339763541799
-0.011885541457955926,-0.2107810101754982,0.13500144799177308,-0.006256498555017881,-0.0015439171753704067,-0.003211435289726031,-0.018228623739821467,-0.005979952617208539,-0.04365630528111428,48.80693007705476,-0.002754252737721667,-0.0013805307658902879,-0.0013737219718313793,-0.0012863116589725847,0.000716648126150718,0.0002886577577100022,-0.019143381187850562,0.013113836082824229,-0.022987011159321162,0.42395297780774055,0.20923944990832574,0.02862598560960018,-0.01810549303179864,0.020861954035451324,-0.024657133860048374,0.03108929765049663,0.021637859814676315,-0.032191045510220735,-0.015420562086679022,0.016136535670027943,-0.021412317856405228,-0.02528068928933584,0.02327075172534521,-0.027313217661804293,-0.04097240968310946,0.014631874560751093,-0.023555636957693086,44.76783174330743,55.028126460689236,34.876905046907,-0.0022335754047260433,-0.0007975333758627056,-0.0022373922774787496,-0.0010371002729324431,-0.0007379814899840431,-0.0007230935185143774,-0.0011964751317936001,-5.9551885878662445e-05,-0.0015142987589643721,-0.0005083542300553611,0.0005387377766322865,-1.9582165923047108e-05,0.0009381051821388973,0.0009785112513682715,0.000533181924195801,0.00044196549924550193,0.0007455475701481452,0.0005284303992243389
0.014094638396057768,-0.05546279514985811,-0.10743349938015533,0.009715509531864602,-0.0017890338129429764,-0.006148680190145027,-0.001848596514633391,0.013481802992164197,-0.0006763118764066286,54.004263564558,-0.001058310343734562,-0.0013160866814591428,0.00025777633772458065,-0.0009036044698142083,0.0008090491895874715,0.0004648342534822357,-0.011885541457955926,-0.019143381187850562,0.013113836082824229,-0.2107810101754982,0.42395297780774055,0.20923944990832574,-0.0015439171753704067,-0.01810549303179864,0.020861954035451324,-0.003211435289726031,0.03108929765049663,0.021637859814676315,-0.018228623739821467,-0.015420562086679022,0.016136535670027943,-0.005979952617208539,-0.02528068928933584,0.02327075172534521,-0.04365630528111428,-0.04097240968310946,0.014631874560751093,48.80693007705476,44.76783174330743,55.028126460689236,-0.002754252737721667,-0.0022335754047260433,-0.0007975333758627056,-0.0013805307658902879,-0.0010371002729324431,-0.0007379814899840431,-0.0013737219718313793,-0.0011964751317936001,-5.9551885878662445e-05,-0.0012863116589725847,-0.0005083542300553611,0.0005387377766322865,0.000716648126150718,0.0009381051821388973,0.0009785112513682715,0.0002886577577100022,0.00044196549924550193,0.0007455475701481452
-0.00848445514173865,0.03157886767729759,0.09286775371604661,-0.07527730433278608,-0.019862662100823738,-0.011793737577514169,-0.013935728778151546,-0.006769275400395024,-0.011503191332725976,45.76301977148146,-0.0015187012820163503,-0.0013566096015705845,-0.00016209168044576576,-0.0015364883440419925,0.0003981264793539792,0.00036834713641015595,0.014094638396057768,-0.011885541457955926,-0.019143381187850562,-0.05546279514985811,-0.2107810101754982,0.42395297780774055,-0.0017890338129429764,-0.0015439171753704067,-0.01810549303179864,-0.006148680190145027,-0.003211435289726031,0.03108929765049663,-0.001848596514633391,-0.018228623739821467,-0.015420562086679022,0.013481802992164197,-0.005979952617208539,-0.02528068928933584,-0.0006763118764066286,-0.04365630528111428,-0.04097240968310946,54.004263564558,48.80693007705476,44.76783174330743,-0.001058310343734562,-0.002754252737721667,-0.0022335754047260433,-0.0013160866814591428,-0.0013805307658902879,-0.0010371002729324431,0.00025777633772458065,-0.0013737219718313793,-0.0011964751317936001,-0.0009036044698142083,-0.0012863116589725847,-0.0005083542300553611,0.0008090491895874715,0.000716648126150718,0.0009381051821388973,0.0004648342534822357,0.0002886577577100022,0.00044196549924550193
0.011662599309686139,-0.09382085129997211,-0.12080356066278455,0.06556179480092132,0.009796728433449826,0.021274863715286012,0.011025217696555534,0.00809036254439405,0.0353160516479567,52.94795189873063,-0.0002549268611033368,-0.001136273053477135,0.0008813461923737982,-0.001139650880821908,0.0006021796093204167,0.0005176488651344764,-0.00848445514173865,0.014094638396057768,-0.011885541457955926,0.03157886767729759,-0.05546279514985811,-0.2107810101754982,-0.019862662100823738,-0.0017890338129429764,-0.0015439171753704067,-0.011793737577514169,-0.006148680190145027,-0.003211435289726031,-0.013935728778151546,-0.001848596514633391,-0.018228623739821467,-0.006769275400395024,0.013481802992164197,-0.005979952617208539,-0.011503191332725976,-0.0006763118764066286,-0.04365630528111428,45.76301977148146,54.004263564558,48.80693007705476,-0.0015187012820163503,-0.001058310343734562,-0.002754252737721667,-0.0013566096015705845,-0.0013160866814591428,-0.0013805307658902879,-0.00016209168044576576,0.00025777633772458065,-0.0013737219718313793,-0.0015364883440419925,-0.0009036044698142083,-0.0012863116589725847,0.0003981264793539792,0.0008090491895874715,0.000716648126150718,0.00036834713641015595,0.0004648342534822357,0.0002886577577100022
0.020495603186252546,-0.060126925615632966,-0.21645153629884628,0.03157434784536822,0.02641169626621196,0.03483255771999909,0.027602038798318594,0.02833629577726455,0.015421428483161963,54.0988918148987,0.0014427420327409696,-0.0006204700362335142,0.0020632120689744837,-0.00015924042454440666,0.0010676965514492213,0.0007982790470651341,0.011662599309686139,-0.00848445514173865,0.014094638396057768,-0.09382085129997211,0.03157886767729759,-0.05546279514985811,0.009796728433449826,-0.019862662100823738,-0.0017890338129429764,0.021274863715286012,-0.011793737577514169,-0.006148680190145027,0.011025217696555534,-0.013935728778151546,-0.001848596514633391,0.00809036254439405,-0.006769275400395024,0.013481802992164197,0.0353160516479567,-0.011503191332725976,-0.0006763118764066286,52.94795189873063,45.76301977148146,54.004263564558,-0.0002549268611033368,-0.0015187012820163503,-0.001058310343734562,-0.001136273053477135,-0.0013566096015705845,-0.0013160866814591428,0.0008813461923737982,-0.00016209168044576576,0.00025777633772458065,-0.001139650880821908,-0.0015364883440419925,-0.0009036044698142083,0.0006021796093204167,0.0003981264793539792,0.0008090491895874715,0.0005176488651344764,0.00036834713641015595,0.0004648342534822357
0.003080535586585806,-0.05909820746704515,-0.09531017109099146,0.019405041834731684,0.0001492417918417096,0.022527431114270496,-3.689939734869626e-05,0.006207321236137549,0.023724271258307165,51.328974695353224,0.001367146832984706,-0.00022294666238987008,0.001590093495374576,0.00017003190110489005,0.0015407936179788184,0.0009890522169308318,0.020495603186252546,0.011662599309686139,-0.00848445514173865,-0.060126925615632966,-0.09382085129997211,0.03157886767729759,0.02641169626621196,0.009796728433449826,-0.019862662100823738,0.03483255771999909,0.021274863715286012,-0.011793737577514169,0.027602038798318594,0.011025217696555534,-0.013935728778151546,0.02833629577726455,0.00809036254439405,-0.006769275400395024,0.015421428483161963,0.0353160516479567,-0.011503191332725976,54.0988918148987,52.94795189873063,45.76301977148146,0.0014427420327409696,-0.0002549268611033368,-0.0015187012820163503,-0.0006204700362335142,-0.001136273053477135,-0.0013566096015705845,0.0020632120689744837,0.0008813461923737982,-0.00016209168044576576,-0.00015924042454440666,-0.001139650880821908,-0.0015364883440419925,0.0010676965514492213,0.0006021796093204167,0.0003981264793539792,0.0007982790470651341,0.0005176488651344764,0.00036834713641015595
-0.007206988232523656,-0.0813281885352612,0.08104724373347436,-0.01468648271632216,-0.005598215697428576,-0.0029745146823804036,-0.011343741238858878,-0.0037048222702554747,-0.0022411052382673795,47.574352484015044,0.00047168263298477393,-8.402080331494127e-05,0.0005557034362997152,0.00022267459767176014,0.0013652947666026691,0.0007664942745575964,0.003080535586585806,0.020495603186252546,0.011662599309686139,-0.05909820746704515,-0.060126925615632966,-0.09382085129997211,0.0001492417918417096,0.02641169626621196,0.009796728433449826,0.022527431114270496,0.03483255771999909,0.021274863715286012,-3.689939734869626e-05,0.027602038798318594,0.011025217696555534,0.006207321236137549,0.02833629577726455,0.00809036254439405,0.023724271258307165,0.015421428483161963,0.0353160516479567,51.328974695353224,54.0988918148987,52.94795189873063,0.001367146832984706,0.0014427420327409696,-0.0002549268611033368,-0.00022294666238987008,-0.0006204700362335142,-0.001136273053477135,0.001590093495374576,0.0020632120689744837,0.0008813461923737982,0.00017003190110489005,-0.00015924042454440666,-0.001139650880821908,0.0015407936179788184,0.0010676965514492213,0.0006021796093204167,0.0009890522169308318,0.0007982790470651341,0.0005176488651344764
0.009503769118209724,-0.008677753694085232,-0.14377830625260554,0.0013440689412382281,0.02794570062697914,0.0276280924887399,-0.011311296797986634,0.0024556319588974534,-0.00021228170991478292,52.368835404026996,0.0010977846850890878,0.00015234029436586455,0.0009454443907232232,0.0006703236369327998,0.0017949942078671615,0.0007794515491182533,-0.007206988232523656,0.003080535586585806,0.020495603186252546,-0.0813281885352612,-0.05909820746704515,-0.060126925615632966,-0.005598215697428576,0.0001492417918417096,0.02641169626621196,-0.0029745146823804036,0.022527431114270496,0.03483255771999909,-0.011343741238858878,-3.689939734869626e-05,0.027602038798318594,-0.0037048222702554747,0.006207321236137549,0.02833629577726455,-0.0022411052382673795,0.023724271258307165,0.015421428483161963,47.574352484015044,51.328974695353224,54.0988918148987,0.00047168263298477393,0.001367146832984706,0.0014427420327409696,-8.402080331494127e-05,-0.00022294666238987008,-0.0006204700362335142,0.0005557034362997152,0.001590093495374576,0.0020632120689744837,0.00022267459767176014,0.00017003190110489005,-0.00015924042454440666,0.0013652947666026691,0.0015407936179788184,0.0010676965514492213,0.0007664942745575964,0.0009890522169308318,0.0007982790470651341
-0.009178158342793815,0.12769186681236983,0.08312469925500683,-0.044634898320785474,-0.009209129333112043,-0.020890939262411094,-0.015475202151186945,-0.01480476671720571,0.014272162962198671,48.79041249756376,8.551390640028692e-05,0.00013897501677274902,-5.34611103724621e-05,-0.00014841915841341114,0.0013829119987446021,0.0006675235735978852,0.009503769118209724,-0.007206988232523656,0.003080535586585806,-0.008677753694085232,-0.0813281885352612,-0.05909820746704515,0.02794570062697914,-0.005598215697428576,0.0001492417918417096,0.0276280924887399,-0.0029745146823804036,0.022527431114270496,-0.011311296797986634,-0.011343741238858878,-3.689939734869626e-05,0.0024556319588974534,-0.0037048222702554747,0.006207321236137549,-0.00021228170991478292,-0.0022411052382673795,0.023724271258307165,52.368835404026996,47.574352484015044,51.328974695353224,0.0010977846850890878,0.00047168263298477393,0.001367146832984706,0.00015234029436586455,-8.402080331494127e-05,-0.00022294666238987008,0.0009454443907232232,0.0005557034362997152,0.001590093495374576,0.0006703236369327998,0.00022267459767176014,0.00017003190110489005,0.0017949942078671615,0.0013652947666026691,0.0015407936179788184,0.0007794515491182533,0.0007664942745575964,0.0009890522169308318
-0.0074987228546236715,0.01985956883166311,0.07491653435511575,0.009783403695070341,-0.03312968910390819,-0.00805559606652528,-0.002811076756339546,-0.013250369303048515,-0.0022447371020428183,48.12287824080495,-0.0005745781907400476,-3.7356247298103e-06,-0.0005708425660102374,-0.0005228183072437445,0.0014943565826250028,0.0004915930211891044,-0.009178158342793815,0.009503769118209724,-0.007206988232523656,0.12769186681236983,-0.008677753694085232,-0.0813281885352612,-0.009209129333112043,0.02794570062697914,-0.005598215697428576,-0.020890939262411094,0.0276280924887399,-0.0029745146823804036,-0.015475202151186945,-0.011311296797986634,-0.011343741238858878,-0.01480476671720571,0.0024556319588974534,-0.0037048222702554747,0.014272162962198671,-0.00021228170991478292,-0.0022411052382673795,48.79041249756376,52.368835404026996,47.574352484015044,8.551390640028692e-05,0.0010977846850890878,0.00047168263298477393,0.00013897501677274902,0.00015234029436586455,-8.402080331494127e-05,-5.34611103724621e-05,0.0009454443907232232,0.0005557034362997152,-0.00014841915841341114,0.0006703236369327998,0.00022267459767176014,0.0013829119987446021,0.0017949942078671615,0.0013652947666026691,0.0006675235735978852,0.0007794515491182533,0.0007664942745575964
